	H1.1	H10.1	H11.1	H12.1	H15.1	H16.1	H17.1	H19.1	H20.1	H21.1	H23.1	H25.1	H26.1	H30.1	H31.1	H32.1	H33.1	H34.1	H36.1	H38.1	H39.1	H4.1	H40.1	H41.1	H42.1	H47.1	H5.1	H7.1	H8.1	H9.1	H1.2	H10.2	H11.2	H12.2	H15.2	H16.2	H17.2	H19.2	H20.2	H21.2	H23.2	H25.2	H26.2	H30.2	H31.2	H32.2	H33.2	H34.2	H36.2	H38.2	H39.2	H4.2	H40.2	H41.2	H42.2	H47.2	H5.2	H7.2	H8.2	H9.2	G1.1	G10.1	G11.1	G12.1	G13.1	G14.1	G15.1	G16.1	G17.1	G19.1	G2.1	G20.1	G21.1	G22.1	G23.1	G25.1	G26.1	G27.1	G3.1	G32.1	G33.1	G4.1	G5.1	G6.1	G7.1	G8.1	G9.1	G1.2	G10.2	G11.2	G12.2	G13.2	G14.2	G15.2	G16.2	G17.2	G19.2	G2.2	G20.2	G21.2	G22.2	G23.2	G25.2	G26.2	G27.2	G3.2	G32.2	G33.2	G4.2	G5.2	G6.2	G7.2	G8.2	G9.2
47	0.002982059544995444	0.014843237239359852	0.0028473244968090536	0.0032516379519534223	0.0030096020637271365	0.0022602062438197607	0.0008874357776739891	0.00670569984486816	0.003587830080367399	0.0023593020398132306	0.003213121043544994	0.0020464844321005644	0.00272507064997982	0.002534788681392595	0.0019931662870159425	0.002138275124732724	0.004008112806644777	0.006824994235646794	0.0018481591362287835	0.0011899095668729182	0.011813019671466266	0.002192326856003984	0.0033933313661847295	0.0011767013139831319	0.0023669235030467934	0.004543257612373149	0.002984367598294644	0.0023552687361628067	0.0016670525584626128	0.003610451306413302	0.004032831996963538	0.015866719555731976	0.0031825634101649404	0.0026141162276292033	0.002442294799348724	0.014356191415885624	0.002211006969478497	0.005510184000787181	0.001951756580922839	0.0023495300939812102	0.0008158085569253088	0.002539773816369561	0.007412012241775068	0.0019428517272425867	0.0018223447502453281	0.006896202018153255	0.002307511184365443	0.001780943900267158	0.0034023524837172975	0.0013227513227513274	0.007121212121212137	0.003935685145188386	0.005881209293282802	0.002302631578947384	0.0018382352941176514	0.002146596858638757	0.0027852523249775793	0.007957041737856975	0.002934600335382908	0.0036980117183748173	0.0017022081422289558	0.001179523472517107	0.004413191076624644	0.004072106073397234	0.0016244624940277143	0.0014383660162056008	0.0029824475627047422	0.0010505252626313185	0.002075303883782983	0.005378447095638588	0.0024587450943307026	0.0027279039777799896	0.0009398496240601566	0.0025294683057621413	0.003093998624889495	0.0011547877500115444	0.0020329898812549117	0.0007946896035901291	0.0020808286322019877	0.0012877378738016935	0.0013302926643861761	0.0012223214705467584	0.004135319615365473	0.0016778523489932955	0.001328971580453897	0.002161798616448888	0.0013662489399792743	0.0029773338455628155	0.0038267687138323877	0.0012934220251293465	0.004804628131587993	0.0019767496587753657	0.0007498711159019546	0.0028410482488366515	0.0009766101860442424	0.0010622692093682064	0.0014337912214976247	0.002090931193775839	0.001215657670799905	0.001168934399401509	0.0011576986963305965	0.00191717791411043	0.0008340283569641377	0.0013602251407129511	0.0015610217596972527	0.0015745026003149013	0.0016324511501360386	0.0012361527124043177	0.0008988976675971111	0.001706151896265967	0.004357194158486957	0.002438776547098878	0.0016612872602999875	0.001842925999432953
48	0.00062527054975711	0.0019690008582824324	0.0020127638684339887	0.0006794467362290728	0.0008598863039220401	0.0	0.0	0.0	0.0	0.0011796510199066094	0.0011509687320161118	0.000974516396238366	0.007367783609204701	0.0	0.0020880789673500375	0.001092896174863393	0.0007726482518833309	0.0018907078625778327	0.0008268080346286661	0.00076154212279867	0.0009632934496045448	0.0	0.0	0.0	0.0006546809689278363	0.001643305944900922	0.0	0.0	0.0	0.0012351543942992847	0.0	0.0	0.0	0.0	0.0	0.000493339911198817	0.0012977649603460734	0.0007871691429695973	0.0006005404864377957	0.0011997600479903999	0.0	0.0009584052137243644	0.003825554705432291	0.0	0.0008410821924209201	0.0006591957811470026	0.000800565104779847	0.004798654397942073	0.002090016525712053	0.0006613756613756637	0.0014646464646464689	0.00047996160307175437	0.0004860503548167602	0.0	0.0006458664546899857	0.0025130890052356145	0.0	0.0	0.0006521334078628691	0.0004802612621265989	0.000945671190127198	0.0	0.0	0.0	0.0	0.0009109651435968794	0.0005378184129467576	0.0	0.0011364759363573505	0.0010267944455310029	0.0	0.0006943755579803612	0.003571428571428595	0.0015682703495725288	0.0017679992142225682	0.0009238302000092377	0.0018481726193226532	0.0008414360508601367	0.0	0.0013354318691276834	0.0009026985936906201	0.0009402472850359692	0.0	0.0	0.0008689429564506269	0.0009607993850883961	0.0	0.0010084517864003093	0.0010266940451745432	0.0008314855875831519	0.000539294994361918	0.0	0.0	0.0011266225814352223	0.0	0.0	0.014754174182507804	0.001021152443471923	0.0017505470459518665	0.0007948753915930287	0.0015603765037499385	0.0018213190184049061	0.0007876934482439078	0.001782363977485935	0.0015137180700094668	0.0005248342001049686	0.0017313875834776193	0.0016165073931441072	0.0	0.0013161743199766038	0.0013885563801771643	0.0052840158520475675	0.0009967723561799936	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.007146193367585282	0.0	0.0	0.0	0.0	0.0	0.0015139281388776818	0.0	0.0	0.0	0.0	0.000968411344247181	0.0	0.0	0.0	0.0	0.0	0.0	0.0007050410434607469	0.0	0.0	0.0	0.0009261403102570073	0.001187648456057003	0.0	0.0	0.0	0.0	0.0	0.0	0.007642393655371329	0.0	0.0	0.0006498700259948025	0.0	0.0013896875599003291	0.0	0.0004738662749372149	0.0	0.0	0.0	0.0006925892945483398	0.0	0.0	0.0	0.0	0.0009721007096335216	0.0	0.0005961844197138328	0.0	0.0	0.0	0.0005123905347493969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009398496240601554	0.0006576617594981555	0.000834888517827325	0.0006004896300060049	0.005313496280552623	0.0	0.0017571441783039033	0.00047693995325988667	0.0	0.0	0.0	0.0005126771066368406	0.0009200572480065461	0.0	0.00047112032413078347	0.0	0.0008400224005973543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008148006134969317	0.0	0.014774859287054496	0.0	0.0	0.0009893643334157837	0.0006656206912946339	0.0012300704925013069	0.0013649215170127758	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.002436344527779118	0.0	0.0007006071929005174	0.0008507231146474529	0.0	0.0	0.00047957030500671484	0.0	0.0	0.0	0.0	0.0	0.00048290515742708135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010072014906582093	0.0	0.0	0.0	0.0	0.0012351543942992847	0.0006642311524410531	0.0	0.0	0.0	0.0	0.0	0.0	0.0005411787857915979	0.0007506756080472451	0.0	0.0	0.0005271228675484	0.0	0.0	0.0	0.0	0.0	0.0	0.002819092057937197	0.0	0.0005555555555555564	0.00052795776337893	0.0	0.0	0.0	0.0	0.0	0.0005369782767878942	0.0	0.001056574776678518	0.0	0.0	0.0	0.0	0.0	0.0	0.00396029922260794	0.0005002501250625325	0.0007905919557268528	0.0010267944455310029	0.0011820889876589904	0.0007935720662632701	0.0	0.0005564830272676699	0.0	0.0	0.0004620431548306622	0.0	0.0	0.0	0.0	0.000752197828028776	0.0	0.0	0.0	0.0024980784012298236	0.0	0.0010564733000384195	0.0006533507560201641	0.0016167775314116807	0.0007354022650389794	0.0	0.0	0.015184913054126952	0.0004883050930221212	0.0	0.0	0.0005835156819839561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005248342001049686	0.0	0.0	0.0006623456498083973	0.0013161743199766038	0.0005745750538664121	0.0	0.0006645149041199962	0.0007560722048955697
51	0.0030782550141888482	0.004998232947947703	0.0027491408934708075	0.0027663188546469407	0.0038694883676491753	0.007063144511936748	0.0021485287248949195	0.0036030626032127365	0.0033486414083428997	0.002703366920619324	0.002541722616535587	0.001997758612288656	0.0022204279370205927	0.0016553722000931268	0.0018033409263477633	0.002138275124732724	0.003428626617732276	0.0024440857735762143	0.0018481591362287835	0.00628272251308903	0.003244777935510042	0.00847035376183359	0.002163863479885908	0.005736418905667786	0.00775545147806821	0.0024166263895601895	0.0030317385125532906	0.0017428988647604736	0.004352859458207938	0.0028503562945368212	0.0026094795274469933	0.0032229274097580474	0.0033754460410840214	0.002161673034385687	0.005698687865147034	0.004982733103108054	0.002691660658495562	0.0026074977860867875	0.004654188769892919	0.005698860227954426	0.003353879622915156	0.0034023385087214877	0.0029648048967100254	0.0018006918447614187	0.002055978692584467	0.003194564170173933	0.003013892159171186	0.004749183734045762	0.0018955963837853568	0.003495842781557079	0.002878787878787886	0.005519558435325182	0.0024788568095654726	0.005968045112781985	0.002285373608903026	0.0025130890052356145	0.014162299957513122	0.003710031730534545	0.003027762250791892	0.003361828834886189	0.0017022081422289558	0.003066761028544487	0.0032007759456838102	0.0033272086209465246	0.0033922599139990543	0.0018219302871937588	0.002151273651787028	0.005602801400700368	0.004447079750963543	0.0026403285742225783	0.00226961085630527	0.001983930165658178	0.002537593984962419	0.0027824151363383494	0.0012768883213829646	0.0009700217100096997	0.002125398512221047	0.001121914734480177	0.0030056413576250956	0.002384699766299439	0.0015203344735842063	0.0026326923981007154	0.0021423944995266867	0.003355704697986591	0.0027090574524637145	0.003266717909300548	0.0049938754357863125	0.0017767960046100695	0.0026600709352249553	0.0009700665188470094	0.002353287248124736	0.0030592554242952165	0.0005155363921825936	0.0018123928483957928	0.003613457688363699	0.002175122666801562	0.000878775264788865	0.007828835399951417	0.0022368101142718312	0.0008416327675690893	0.001963054311169275	0.0016296012269938587	0.0018997312575294283	0.0017354596622889352	0.0019394512771996276	0.0009542440001908517	0.002374474400197884	0.003280559121380701	0.0024601409850026137	0.002778590231061723	0.002106775197510175	0.0017274667208616997	0.0015188912094171389	0.0016539079482090558
52	0.0026453754028185417	0.005705053768869608	0.004467353951890059	0.0048531909730648035	0.0034395452156881557	0.0038140980364458395	0.0027090144792153367	0.001901616373917836	0.001435132032146962	0.0029491275497665415	0.0036447343180510375	0.0024850168104078294	0.004440855874041185	0.0018105633438518485	0.003464312832194384	0.003421240199572358	0.0024145257871354127	0.002305741295826624	0.0026749671708574474	0.003998096144693018	0.0032954775907523878	0.002740408570004983	0.003294973935280822	0.0032359286134536268	0.0036259253663695518	0.013049782503624988	0.00265277119848413	0.0018371096142069882	0.0037971752720537305	0.0031353919239904987	0.0020875836219575923	0.0036195953986513435	0.004388079853409232	0.0029660164890408366	0.0024422947993487354	0.002516033547113963	0.004085556356645052	0.002853488143264793	0.0034030627564808472	0.0023995200959808114	0.001042422044960116	0.004360743722445853	0.004590665646518758	0.003696156944510283	0.003597962712022826	0.0034988083768571735	0.004097009653873336	0.004106065103393728	0.0033537474482356324	0.005527210884353756	0.003333333333333341	0.002255819534437247	0.0036939826966073818	0.002631578947368436	0.004073926868044524	0.014397905759162355	0.002360383326252187	0.002782523797900909	0.002515371716042493	0.00437037748535205	0.006950683247434907	0.004199103562160909	0.003152279340446175	0.00322788896061976	0.0025800286669851974	0.001917821354940801	0.002444629149757994	0.0036018009004502335	0.0031129558256744795	0.00229806375904558	0.003498983403470621	0.0019343319115167228	0.003007518796992498	0.0046036323164870855	0.0027502209999017754	0.0020786179500207843	0.0018481726193226532	0.00205684367988033	0.003098122630167409	0.005914055420422602	0.00793424553401755	0.004842273517935244	0.0032883264411339925	0.005173378076062665	0.004140257616029452	0.0046598770176787116	0.0036276264958070383	0.0034575489819439163	0.002333395557214876	0.0011548410938654848	0.0025003677011325234	0.003671106509154254	0.0010310727843651872	0.00293901542983101	0.0029298305581327237	0.0036420658606909923	0.003283844410526806	0.0021395575006078367	0.0032093362509117594	0.0014962360312339407	0.0039764433482659565	0.0023964723926380373	0.00250208507089241	0.0026266416510319027	0.002554399243140965	0.0016699270003339888	0.007024486767252071	0.005182332525079648	0.0025547617921181016	0.00268109583698938	0.005171175484797705	0.005131592317853884	0.0037497626732485435	0.0020791985634628133
53	0.0	0.0007573080224163193	0.0016200294550810063	0.0006309148264984247	0.0011465150718960484	0.0006592268211140963	0.0005137786081270459	0.0008507231146474529	0.0004783773440489861	0.000835586139100519	0.0008632265490120877	0.0008283389368026119	0.0015643924101736058	0.0006207645750349203	0.0015660592255125254	0.0006177239249227873	0.0007243577361406227	0.0	0.003112689071543211	0.00047596382674916835	0.0010646927600892323	0.0	0.0007868594472312406	0.000931555206903317	0.0009064813415923892	0.0	0.0	0.001083423618634889	0.0005093771706413542	0.0006175771971496434	0.0	0.0006941689805632717	0.00048220657729771777	0.0011562437160667649	0.0009577626664112659	0.0008880118401578717	0.0008651766402307168	0.0006887730000983976	0.0008507656891202113	0.0005498900219956021	0.0	0.0005750431282346181	0.0005738332058148442	0.0010425058048618729	0.0007476286154852621	0.0005577810455859251	0.0006121968448316473	0.0006925892945483398	0.0031107222708272476	0.0008503401360544252	0.0017676767676767682	0.000719942404607632	0.0007290755322251407	0.000986842105263163	0.0005465023847376801	0.0019895287958115273	0.0	0.0005857944837686118	0.0	0.0015368360388051225	0.000756536952101759	0.0008964378391130045	0.0011154219204655696	0.001142176093757761	0.0005255613951266145	0.0007191830081027992	0.0007822813279225569	0.0009004502251125597	0.0011364759363573505	0.0009290044983375752	0.0	0.0012895546076778113	0.000704887218045117	0.0006070723933829127	0.0008839996071112854	0.0	0.0010164949406274572	0.0	0.0	0.0	0.0	0.0007051854637769773	0.0005978775347516347	0.0	0.0021468002453486007	0.0008647194465795563	0.000518232356543862	0.0006723011909335399	0.0007466865783087592	0.0018477457501847843	0.0013237240770701615	0.0005177201487268827	0.0	0.0011756061719324015	0.000830118658137607	0.0010622692093682064	0.0	0.0009725261366399265	0.002334062727935826	0.0	0.0007046861629838414	0.0007668711656441708	0.0	0.000562851782363979	0.00047303689687795653	0.0021470490004294155	0.0007914914667326274	0.0	0.0008042768604816256	0.0008774495466510705	0.0006703375628441476	0.012549537648612972	0.001139168407062846	0.0009450902561194614
54	0.004280698379106364	0.0025243600747210685	0.005203730976926879	0.003057510313030825	0.00305737352505614	0.004426237227480362	0.0034563288183092184	0.003502977530901269	0.0022962112514351364	0.004521995576308687	0.0028774218300402846	0.009063002485016809	0.002775534921275744	0.0030003621126687857	0.002467729688686407	0.003088619624613937	0.0026076878501062385	0.0032741526400737963	0.003112689071543211	0.0019038553069966784	0.006388156560535393	0.005580468360737422	0.0030982590734730062	0.00750147087664249	0.003474845142770817	0.00314161430642824	0.002415916627190899	0.003344481605351176	0.0029636489928224242	0.00213776722090261	0.0023248090335436884	0.0032229274097580474	0.005159610377085578	0.0050774180575105755	0.0022028541327459125	0.00685742476566356	0.002787791396298978	0.003001082357571584	0.012311079971974798	0.004799040191961623	0.00222081218274112	0.006373394671267022	0.002247513389441474	0.0035066104345353915	0.0014485304425026985	0.003803052583540401	0.00268424770426184	0.006678539626001842	0.0029163021289005395	0.002409297052154198	0.0034343434343434443	0.005855531557475408	0.003985612909497434	0.004511278195488751	0.004173290937996831	0.0036125654450261855	0.003068498324127837	0.0027337075909201892	0.005310229178311937	0.0030736720776102337	0.0032152820464324784	0.0037744751120547494	0.004510184287099913	0.003575507771763424	0.002293358815097957	0.003116459701778796	0.0026401994817386266	0.005552776388194114	0.004249431762031837	0.004107177782124014	0.0035462669629769818	0.0034718777899018006	0.0033364661654135498	0.003490666261951742	0.008152440821137405	0.0022171924800221737	0.002448828720602508	0.0014958863126402471	0.005410154443725168	0.002432393761625418	0.0038483466362600064	0.0029147665836115025	0.008420108614418859	0.0025167785234899436	0.01042731547740753	0.006101076095311308	0.0028267219447846966	0.0029773338455628155	0.0033600896023894124	0.002217294900221739	0.004804628131587993	0.0027768626158987393	0.0015466091765477762	0.0032329169728141185	0.0020997118999951186	0.00227629116293187	0.002590074464640864	0.005592025285679574	0.005105762217359618	0.002337868798803029	0.00447979060754013	0.003211273006134967	0.0024094152534519476	0.003142589118198886	0.0023178807947019913	0.0043418102008683755	0.003165965866930508	0.007369371939333443	0.0029332450205800413	0.0028273374280978953	0.003638975341153946	0.0038613961995732225	0.004699069679134254	0.002504489178716571
55	0.008032321677649027	0.0030292320896652828	0.0026018654884634395	0.00281485076437759	0.004203888596952199	0.0014597165324669312	0.0010742643624474598	0.006855827453335349	0.0014829697665518617	0.0050135168346031106	0.0022539804335315614	0.001802855333040978	0.0035829632620105033	0.0017071025813460258	0.002135535307517085	0.002090757899738662	0.0020282016611937377	0.0016601337329951648	0.003355867905257531	0.0009995240361732537	0.00922733725410668	0.0018435475834578977	0.002704829349857388	0.0010296136497352439	0.0023669235030467934	0.0013533107781537037	0.0020369493131217387	0.0018371096142069882	0.001296596434359811	0.0033729216152018947	0.0028941500213502972	0.002280840936136464	0.001543061047352703	0.005781218580333829	0.001628196532899149	0.00720276270350273	0.0024993991828887313	0.005510184000787181	0.002702432188970079	0.0045490901819636165	0.000634517766497462	0.0017251293847038534	0.002295332823259379	0.0023219447471923573	0.0021494322695201273	0.0026367831245880055	0.0016011302095596894	0.001978826555852403	0.0034509575191989748	0.0014644746787604022	0.008939393939393957	0.0018238540916726686	0.0018955963837853681	0.001127819548872182	0.0007452305246422914	0.0021989528795811546	0.001982721994051828	0.002196729314132293	0.0012576858580212464	0.004850638747478651	0.000992954749633558	0.0013210662892191639	0.004946653734238614	0.005909519789442328	0.0012900143334925987	0.0027328954307906383	0.004302547303574067	0.0026513256628314208	0.0031129558256744795	0.01173479366321142	0.0010402383091399142	0.006001388751115978	0.0014567669172932454	0.0035412556280669857	0.0025537766427659292	0.0009238302000092377	0.009102250150164054	0.0018231114435302974	0.0005086469989827084	0.0016215958410836118	0.0016628658304827177	0.002021531662827331	0.0018434557321508735	0.000699105145413874	0.003169086076466987	0.00225787855495773	0.0008951286158484897	0.002449097195543615	0.0021467239126376817	0.001247228381374726	0.003677011325194897	0.0017414223184449695	0.001359141397572294	0.00504530982120991	0.001318423751159727	0.0014163589458242758	0.0016187965404005373	0.0030148310235837703	0.0015560418186238878	0.0013559639033057557	0.0022147279408063557	0.002684049079754597	0.001158372718005743	0.007692307692307711	0.001797540208136237	0.0014790782002958248	0.0022260697501855125	0.001521418722959168	0.0017031745280787342	0.0037535341717851362	0.0026334689968877216	0.003556549131185855	0.0022783368141257028	0.0017484169738210043
56	0.004809773459670075	0.004594335335992334	0.003681885125184118	0.0023780635768017575	0.0023885730664501147	0.0027781701746951238	0.0014946286781877753	0.0038532752839914057	0.0023918867202449364	0.005455885967068091	0.005371187416075209	0.0028748233689031852	0.0029773920064594395	0.0015001810563343928	0.0025151860288534548	0.0016631028747921175	0.003718369712188532	0.001429559603412508	0.0018967949029716474	0.001999048072346503	0.002027986209693781	0.006477329347284506	0.0020655060489820003	0.003726220827613268	0.0026690839502442527	0.0018366360560657419	0.00530554239696826	0.003627113853690719	0.002546885853206771	0.0030403800475059355	0.002989040185984736	0.0037683458944863346	0.002989680779245848	0.0034184596822843527	0.006225457331673232	0.003502713369511599	0.002162941600576789	0.0037390534291055887	0.003553197878090288	0.002999400119976006	0.0013596809282088497	0.0021084914701935973	0.00301262433052793	0.0041700232194474985	0.0015887108079061776	0.0024846610212463974	0.0017894984695078933	0.00232512120312657	0.0025274618450471346	0.0015117157974300934	0.003232323232323237	0.002831773458123356	0.004180033051424143	0.0023966165413533912	0.006011526232114483	0.004973821989528819	0.004248689987253925	0.010349035879912153	0.002002981181293094	0.0024493324368456506	0.0020331930587734726	0.0013210662892191639	0.0018428709990300732	0.003625167601926806	0.0027233635929288227	0.010260344248933278	0.0029824475627047422	0.003951975987994004	0.003705899792469623	0.0035693330725601537	0.0033571327249515386	0.003620672552326167	0.0014567669172932454	0.0024282895735316533	0.0021117768392102877	0.0019862349300198584	0.003881162500577565	0.0013556469708302212	0.0019421067233885184	0.00410168359803503	0.001045229950589138	0.0023036058483381287	0.0085197548702108	0.0017710663683818146	0.002657943160907794	0.0016813989239046893	0.002214265523414684	0.004658086822896673	0.00219339182378198	0.002217294900221739	0.0029906358778251773	0.002729797147832658	0.001780943900267143	0.0025961302963507273	0.0024903559744128257	0.0029844706358440145	0.001295037232320432	0.003160709944079763	0.0029662047167517713	0.0010754196474493912	0.0025670710222982737	0.0022526840490797516	0.002919099249374478	0.001969981238273922	0.0018921475875118307	0.003912400400782492	0.004402671283700234	0.0017591403984215323	0.004305246723754579	0.002973579019206399	0.002872875269332055	0.005029976628391428	0.0017087526105942742	0.0031660523580002
57	0.0028858640758020514	0.0010097440298884263	0.0006872852233677019	0.002086872118417862	0.0012420579945540552	0.0	0.0007940214852872533	0.0005504678977130573	0.000669728281668581	0.003932170066355377	0.0011509687320161118	0.000974516396238366	0.0008578926120306852	0.0008276861000465609	0.0009965831435079734	0.0025659301496792682	0.002317944755649994	0.0011528706479133066	0.0007295365011429405	0.0005711565920990023	0.001013993104846888	0.0	0.0012786466017507634	0.0011276720925671724	0.0011079216397240305	0.001643305944900922	0.0	0.0004710537472325602	0.0	0.0006650831353919237	0.0007591213170754894	0.0009916699722332459	0.0013019577587038377	0.0	0.0	0.0012826837691169227	0.0011535688536409507	0.0008855652858407973	0.0007506756080472451	0.0008498300339932039	0.000634517766497462	0.0011021659957830181	0.0006694720734506517	0.008624366203857311	0.0008878089808887489	0.0023832462856853177	0.0017424064045208423	0.0009399426140298903	0.0015553611354136294	0.00047241118669690235	0.0007070707070707084	0.0006719462443004566	0.001458151064450284	0.0010808270676691788	0.0010930047694753602	0.0011518324607329886	0.0	0.0013180375884793759	0.001397428731134722	0.0007203918931898989	0.0049647737481677955	0.0007077140835102664	0.001260911736178468	0.0011918359239211375	0.0013377926421404736	0.0033561873711463906	0.0015156700728499574	0.0008504252126063063	0.0008894159501927097	0.0	0.001513073904203517	0.0	0.0004699248120300777	0.0008600192239591268	0.0008839996071112841	0.0	0.001293720833525855	0.0	0.0030518819938962524	0.0007631039252158193	0.0007601672367921009	0.0007992101922805747	0.001345224453191177	0.0015846383296047768	0.0018401144960130897	0.0021137586471944667	0.0	0.0005762581636573196	0.00219339182378198	0.0	0.001078589988723836	0.0011295712335859219	0.0008436050053896992	0.0022532451628704446	0.0	0.0	0.0	0.000680768295647949	0.001069778750303919	0.0007948753915930287	0.0	0.005320168711656433	0.0004633490872022982	0.009662288930581645	0.000567644276253548	0.0009542440001908529	0.0009398961167449955	0.0007607093614795818	0.0005677248426929117	0.0006337135614702172	0.000766100071821883	0.0013210039630118886	0.0018986140117714207	0.001039599281731408
58	0.003030157279592146	0.004998232947947703	0.0038782523318605976	0.005192914341179348	0.003965031290307183	0.0038140980364458395	0.0029425502101821702	0.002502126807786629	0.00832376578645236	0.005357581715409204	0.005035488202570513	0.0022413877113482425	0.005399677028663727	0.00786301795044233	0.002705011389521645	0.0035162746495604816	0.004587598995557278	0.0033202674659903297	0.003647682505714703	0.004378867206092351	0.005272764145203824	0.0023418036870951685	0.0037375823743483944	0.00259854873504609	0.002971244397441723	0.0027066215563074075	0.0034107058266224506	0.002025531113100006	0.002500578837693919	0.004370546318289784	0.0029415951036675173	0.004611265370884591	0.00983701417687346	0.0032173738186205623	0.0020591897327842186	0.0036507153428712476	0.004902667627974059	0.0039358457148479815	0.0036032429186267723	0.003649270145970813	0.0014956490210297272	0.0044565842438182915	0.0042081101759755294	0.0047860493768658715	0.0017288911733096676	0.0024846610212463974	0.005509771603484821	0.004452359750667895	0.0044716632643141685	0.0058578987150415965	0.00363636363636364	0.0026397888168946497	0.0046174783707592275	0.002302631578947384	0.0033286963434022367	0.0026701570680628442	0.002926875324552703	0.004539907249206743	0.002235885969815553	0.002257227931995017	0.007612653080523952	0.0025949516395376423	0.0033462657613967145	0.003078909470129614	0.008647873865265209	0.003595915040513996	0.00342248080966118	0.0023011505752876505	0.0027670718450439847	0.004791707412478011	0.00397181899853422	0.004315048110306535	0.002302631578947385	0.004553042950371842	0.002308221196346133	0.0009700217100096997	0.0017557639883565184	0.003973448017950645	0.0031906039027097223	0.004817093527924857	0.001900418091980255	0.0022095811198345294	0.0029893876737581795	0.0038217747949291746	0.003169086076466987	0.004083397386625683	0.0024969377178931506	0.00629081828659241	0.003873436624976687	0.0009700665188470094	0.002647448154140323	0.004471219466277628	0.0014060083423161674	0.004065638011266238	0.0034669661604570592	0.002326875410997024	0.002173812497109297	0.0033065888645757557	0.0054947726720155875	0.0013092065273296938	0.008506568681733516	0.002444401840490788	0.0008340283569641377	0.0017354596622889352	0.0023651844843897885	0.003005868600601182	0.005540440267128391	0.0016165073931441072	0.003217107441926504	0.0040460173540021556	0.0030644002872875302	0.003556549131185855	0.0039396240744256905	0.002882525281164354
59	0.00062527054975711	0.0052001817539253925	0.0008836524300441886	0.0017956806600339778	0.0008598863039220401	0.00310778358525217	0.0017281644091546092	0.0018515738377621021	0.0011002678913126687	0.0011304988940771719	0.0008632265490120877	0.000730887297178775	0.002069035123132833	0.0012415291500698358	0.0006169324221716028	0.0018531717747683645	0.00507050415298436	0.0005994927369149212	0.0009727153348572532	0.0011423131841980002	0.0010646927600892323	0.0010961634280019933	0.0011311104553949078	0.0011276720925671724	0.0010072014906582093	0.004639922667955559	0.00047370914258645154	0.0006123698714023286	0.0013892104653855143	0.001805225653206651	0.0008065663993927077	0.001983339944466494	0.0007233098659465772	0.0011562437160667649	0.0009577626664112671	0.0011840157868771568	0.001393895698149489	0.0005903768572271977	0.0014012611350215237	0.0008498300339932039	0.0007251631617113853	0.0021084914701935973	0.0041124713083397196	0.0009003459223807093	0.0006074482500817752	0.0024339536534658582	0.0009889333647280453	0.0	0.0007776805677068123	0.001795162509448231	0.001969696969696976	0.0006719462443004566	0.0010207057451151965	0.001033834586466171	0.0005465023847376801	0.0013089005235602108	0.001180191663126088	0.005320966560898224	0.0007452953232718506	0.001056574776678518	0.0016076410232162336	0.001556970983722581	0.0006304558680892352	0.002085712866861993	0.0013855709507883493	0.0011506928129644738	0.0021023810687918667	0.002601300650325166	0.0018282438976183464	0.0021513788382554327	0.004019102558040581	0.0035710742981847118	0.0009868421052631633	0.0018718065462639808	0.0012768883213829646	0.00046191510000461887	0.0012475165180427876	0.0035994764397905862	0.0	0.0012877378738016935	0.0009026985936906201	0.0005171360067697832	0.001345224453191177	0.0008389261744966489	0.0016867716213453284	0.0007686395080707166	0.0012249128427400354	0.0014406454091433025	0.001213365689751731	0.0007390983000739125	0.0027945286071481227	0.0015531604461806437	0.0007030041711580825	0.0023022287533676295	0.0025880169930172408	0.0015175274419545843	0.0	0.0037442256260637225	0.0010211524434719226	0.0011221770234254474	0.001208033422258009	0.0009106595092024531	0.0006486887220832179	0.0006566604127579757	0.0010406811731315047	0.0021470490004294155	0.001978728666831572	0.0012836970474967928	0.0019870369494251862	0.00268109583698938	0.009624132152262412	0.0024895843918301057	0.001851148661477134	0.007844249125791533
